Random Seed: 123
train: Epoch: 0	
loading annotations into memory...
Done (t=0.58s)
creating index...
index created!
loading annotations into memory...
Done (t=15.94s)
creating index...
index created!
loading annotations into memory...
Done (t=0.50s)
creating index...
index created!
eta: 0:12:02  epoch: 8  step: 65140  mask_loss: 0.6522  ct_loss: 1.6700  wh_loss: 0.6563  py_loss: 3.2446  shape_loss: 0.3910  loss: 6.6140  data: 0.0267  batch: 0.8817  lr: 0.000100  max_mem: 13388
eta: 0:10:35  epoch: 8  step: 65240  mask_loss: 0.6356  ct_loss: 1.6347  wh_loss: 0.6301  py_loss: 3.1897  shape_loss: 0.3527  loss: 6.4428  data: 0.0255  batch: 0.8834  lr: 0.000100  max_mem: 13388
eta: 0:09:08  epoch: 8  step: 65340  mask_loss: 0.6487  ct_loss: 1.7288  wh_loss: 0.6778  py_loss: 3.4329  shape_loss: 0.3912  loss: 6.8793  data: 0.0253  batch: 0.9334  lr: 0.000100  max_mem: 13388
eta: 0:07:41  epoch: 8  step: 65440  mask_loss: 0.6312  ct_loss: 1.6075  wh_loss: 0.6198  py_loss: 3.0618  shape_loss: 0.3400  loss: 6.2603  data: 0.0251  batch: 0.8856  lr: 0.000100  max_mem: 13388
eta: 0:06:14  epoch: 8  step: 65540  mask_loss: 0.6447  ct_loss: 1.6785  wh_loss: 0.6595  py_loss: 3.3665  shape_loss: 0.3773  loss: 6.7265  data: 0.0264  batch: 0.8842  lr: 0.000100  max_mem: 13388
eta: 0:04:47  epoch: 8  step: 65640  mask_loss: 0.6264  ct_loss: 1.6630  wh_loss: 0.6286  py_loss: 3.1497  shape_loss: 0.3507  loss: 6.4183  data: 0.0264  batch: 0.8865  lr: 0.000100  max_mem: 13388
eta: 0:03:20  epoch: 8  step: 65740  mask_loss: 0.6385  ct_loss: 1.6737  wh_loss: 0.7117  py_loss: 3.6306  shape_loss: 0.4119  loss: 7.0663  data: 0.0253  batch: 0.9372  lr: 0.000100  max_mem: 13388
eta: 0:01:53  epoch: 8  step: 65840  mask_loss: 0.6431  ct_loss: 1.6521  wh_loss: 0.7009  py_loss: 3.5529  shape_loss: 0.4251  loss: 6.9741  data: 0.0286  batch: 0.8711  lr: 0.000100  max_mem: 13388
eta: 0:00:26  epoch: 8  step: 65940  mask_loss: 0.6342  ct_loss: 1.6563  wh_loss: 0.6665  py_loss: 3.3576  shape_loss: 0.3850  loss: 6.6997  data: 0.0253  batch: 0.8868  lr: 0.000100  max_mem: 13388
eta: 0:00:00  epoch: 8  step: 65969  mask_loss: 0.6444  ct_loss: 1.6240  wh_loss: 0.6273  py_loss: 3.2648  shape_loss: 0.3553  loss: 6.5158  data: 0.0269  batch: 0.8765  lr: 0.000100  max_mem: 13388
eta: 1:44:59  epoch: 9  step: 66070  mask_loss: 0.6266  ct_loss: 1.6446  wh_loss: 0.6711  py_loss: 3.3227  shape_loss: 0.4092  loss: 6.6741  data: 0.0261  batch: 0.8837  lr: 0.000100  max_mem: 13388
eta: 1:43:32  epoch: 9  step: 66170  mask_loss: 0.6463  ct_loss: 1.6367  wh_loss: 0.6103  py_loss: 3.0189  shape_loss: 0.3514  loss: 6.2636  data: 0.0266  batch: 0.8933  lr: 0.000100  max_mem: 13388
eta: 1:42:05  epoch: 9  step: 66270  mask_loss: 0.6398  ct_loss: 1.6383  wh_loss: 0.6863  py_loss: 3.5514  shape_loss: 0.4031  loss: 6.9189  data: 0.0245  batch: 0.8804  lr: 0.000100  max_mem: 13388
eta: 1:40:39  epoch: 9  step: 66370  mask_loss: 0.6577  ct_loss: 1.7000  wh_loss: 0.6573  py_loss: 3.3717  shape_loss: 0.3739  loss: 6.7606  data: 0.0258  batch: 0.8836  lr: 0.000100  max_mem: 13388
eta: 1:39:12  epoch: 9  step: 66470  mask_loss: 0.6485  ct_loss: 1.6543  wh_loss: 0.6375  py_loss: 3.2164  shape_loss: 0.3620  loss: 6.5189  data: 0.0253  batch: 0.8854  lr: 0.000100  max_mem: 13388
eta: 1:37:45  epoch: 9  step: 66570  mask_loss: 0.6303  ct_loss: 1.5812  wh_loss: 0.5980  py_loss: 2.9101  shape_loss: 0.3407  loss: 6.0603  data: 0.0290  batch: 0.9288  lr: 0.000100  max_mem: 13388
eta: 1:36:18  epoch: 9  step: 66670  mask_loss: 0.6417  ct_loss: 1.6003  wh_loss: 0.6095  py_loss: 3.0277  shape_loss: 0.3495  loss: 6.2287  data: 0.0243  batch: 0.9019  lr: 0.000100  max_mem: 13388
eta: 1:34:52  epoch: 9  step: 66770  mask_loss: 0.6533  ct_loss: 1.7250  wh_loss: 0.6457  py_loss: 3.3720  shape_loss: 0.3720  loss: 6.7681  data: 0.0274  batch: 0.9206  lr: 0.000100  max_mem: 13388
eta: 1:33:25  epoch: 9  step: 66870  mask_loss: 0.6333  ct_loss: 1.6067  wh_loss: 0.6640  py_loss: 3.3317  shape_loss: 0.3936  loss: 6.6292  data: 0.0288  batch: 0.9225  lr: 0.000100  max_mem: 13388
eta: 1:31:59  epoch: 9  step: 66970  mask_loss: 0.6449  ct_loss: 1.6439  wh_loss: 0.6661  py_loss: 3.2919  shape_loss: 0.3660  loss: 6.6128  data: 0.0291  batch: 0.9720  lr: 0.000100  max_mem: 13388
eta: 1:30:32  epoch: 9  step: 67070  mask_loss: 0.6403  ct_loss: 1.5912  wh_loss: 0.6296  py_loss: 3.1852  shape_loss: 0.3654  loss: 6.4117  data: 0.0262  batch: 0.9276  lr: 0.000100  max_mem: 13388
eta: 1:29:05  epoch: 9  step: 67170  mask_loss: 0.6370  ct_loss: 1.6833  wh_loss: 0.6809  py_loss: 3.4320  shape_loss: 0.3971  loss: 6.8303  data: 0.0274  batch: 0.9184  lr: 0.000100  max_mem: 13388
eta: 1:27:39  epoch: 9  step: 67270  mask_loss: 0.6445  ct_loss: 1.6033  wh_loss: 0.6960  py_loss: 3.4870  shape_loss: 0.4135  loss: 6.8443  data: 0.0265  batch: 0.9114  lr: 0.000100  max_mem: 13388
eta: 1:26:12  epoch: 9  step: 67370  mask_loss: 0.6429  ct_loss: 1.6168  wh_loss: 0.6094  py_loss: 3.0664  shape_loss: 0.3483  loss: 6.2838  data: 0.0310  batch: 0.9352  lr: 0.000100  max_mem: 13388
eta: 1:24:45  epoch: 9  step: 67470  mask_loss: 0.6543  ct_loss: 1.6699  wh_loss: 0.7097  py_loss: 3.7510  shape_loss: 0.4066  loss: 7.1915  data: 0.0301  batch: 0.9228  lr: 0.000100  max_mem: 13388
eta: 1:23:19  epoch: 9  step: 67570  mask_loss: 0.6391  ct_loss: 1.5993  wh_loss: 0.6236  py_loss: 3.0916  shape_loss: 0.3615  loss: 6.3151  data: 0.0329  batch: 0.9401  lr: 0.000100  max_mem: 13388
eta: 1:21:52  epoch: 9  step: 67670  mask_loss: 0.6443  ct_loss: 1.7297  wh_loss: 0.6680  py_loss: 3.3811  shape_loss: 0.3871  loss: 6.8103  data: 0.0329  batch: 0.9279  lr: 0.000100  max_mem: 13388
eta: 1:20:25  epoch: 9  step: 67770  mask_loss: 0.6391  ct_loss: 1.6656  wh_loss: 0.6358  py_loss: 3.2075  shape_loss: 0.3594  loss: 6.5073  data: 0.0317  batch: 0.9194  lr: 0.000100  max_mem: 13388
eta: 1:18:58  epoch: 9  step: 67870  mask_loss: 0.6359  ct_loss: 1.5707  wh_loss: 0.5904  py_loss: 2.9824  shape_loss: 0.3582  loss: 6.1375  data: 0.0323  batch: 0.9369  lr: 0.000100  max_mem: 13388
eta: 1:17:32  epoch: 9  step: 67970  mask_loss: 0.6325  ct_loss: 1.6135  wh_loss: 0.6439  py_loss: 3.1843  shape_loss: 0.3842  loss: 6.4584  data: 0.0316  batch: 0.9204  lr: 0.000100  max_mem: 13388
eta: 1:16:05  epoch: 9  step: 68070  mask_loss: 0.6541  ct_loss: 1.7181  wh_loss: 0.7315  py_loss: 3.7926  shape_loss: 0.4363  loss: 7.3326  data: 0.0339  batch: 0.9322  lr: 0.000100  max_mem: 13388
eta: 1:14:38  epoch: 9  step: 68170  mask_loss: 0.6579  ct_loss: 1.7693  wh_loss: 0.7335  py_loss: 3.8251  shape_loss: 0.4225  loss: 7.4084  data: 0.0356  batch: 0.9407  lr: 0.000100  max_mem: 13388
eta: 1:13:11  epoch: 9  step: 68270  mask_loss: 0.6257  ct_loss: 1.6097  wh_loss: 0.6584  py_loss: 3.3415  shape_loss: 0.3881  loss: 6.6233  data: 0.0343  batch: 0.9358  lr: 0.000100  max_mem: 13388
eta: 1:11:44  epoch: 9  step: 68370  mask_loss: 0.6169  ct_loss: 1.5745  wh_loss: 0.6047  py_loss: 3.0014  shape_loss: 0.3572  loss: 6.1547  data: 0.0312  batch: 0.9324  lr: 0.000100  max_mem: 13388
eta: 1:10:17  epoch: 9  step: 68470  mask_loss: 0.6478  ct_loss: 1.6647  wh_loss: 0.6387  py_loss: 3.1918  shape_loss: 0.3685  loss: 6.5115  data: 0.0314  batch: 0.9300  lr: 0.000100  max_mem: 13388
eta: 1:08:51  epoch: 9  step: 68570  mask_loss: 0.6423  ct_loss: 1.6125  wh_loss: 0.6239  py_loss: 3.1790  shape_loss: 0.3590  loss: 6.4166  data: 0.0331  batch: 0.9834  lr: 0.000100  max_mem: 13388
eta: 1:07:24  epoch: 9  step: 68670  mask_loss: 0.6342  ct_loss: 1.6167  wh_loss: 0.7064  py_loss: 3.5872  shape_loss: 0.4061  loss: 6.9507  data: 0.0335  batch: 0.9791  lr: 0.000100  max_mem: 13388
eta: 1:05:57  epoch: 9  step: 68770  mask_loss: 0.6409  ct_loss: 1.6457  wh_loss: 0.6894  py_loss: 3.5573  shape_loss: 0.3908  loss: 6.9242  data: 0.0329  batch: 0.9725  lr: 0.000100  max_mem: 13388
eta: 1:04:30  epoch: 9  step: 68870  mask_loss: 0.6440  ct_loss: 1.7266  wh_loss: 0.6800  py_loss: 3.5193  shape_loss: 0.3929  loss: 6.9628  data: 0.0327  batch: 0.9700  lr: 0.000100  max_mem: 13388
eta: 1:03:03  epoch: 9  step: 68970  mask_loss: 0.6320  ct_loss: 1.6866  wh_loss: 0.6717  py_loss: 3.4708  shape_loss: 0.4016  loss: 6.8626  data: 0.0321  batch: 0.9859  lr: 0.000100  max_mem: 13388
eta: 1:01:36  epoch: 9  step: 69070  mask_loss: 0.6547  ct_loss: 1.6927  wh_loss: 0.6943  py_loss: 3.5096  shape_loss: 0.3987  loss: 6.9500  data: 0.0314  batch: 0.9232  lr: 0.000100  max_mem: 13388
eta: 1:00:09  epoch: 9  step: 69170  mask_loss: 0.6470  ct_loss: 1.7248  wh_loss: 0.7252  py_loss: 3.7222  shape_loss: 0.4104  loss: 7.2296  data: 0.0317  batch: 0.9327  lr: 0.000100  max_mem: 13388
eta: 0:58:42  epoch: 9  step: 69270  mask_loss: 0.6347  ct_loss: 1.7083  wh_loss: 0.6724  py_loss: 3.4529  shape_loss: 0.3862  loss: 6.8545  data: 0.0311  batch: 0.9278  lr: 0.000100  max_mem: 13388
eta: 0:57:15  epoch: 9  step: 69370  mask_loss: 0.6385  ct_loss: 1.6601  wh_loss: 0.6638  py_loss: 3.3382  shape_loss: 0.3863  loss: 6.6869  data: 0.0357  batch: 0.9470  lr: 0.000100  max_mem: 13388
eta: 0:55:48  epoch: 9  step: 69470  mask_loss: 0.6266  ct_loss: 1.6503  wh_loss: 0.6472  py_loss: 3.2758  shape_loss: 0.3923  loss: 6.5922  data: 0.0288  batch: 0.8944  lr: 0.000100  max_mem: 13388
eta: 0:54:20  epoch: 9  step: 69570  mask_loss: 0.6353  ct_loss: 1.6332  wh_loss: 0.6426  py_loss: 3.2859  shape_loss: 0.3915  loss: 6.5885  data: 0.0315  batch: 0.9237  lr: 0.000100  max_mem: 13388
eta: 0:52:53  epoch: 9  step: 69670  mask_loss: 0.6362  ct_loss: 1.6304  wh_loss: 0.6311  py_loss: 3.1860  shape_loss: 0.3745  loss: 6.4582  data: 0.0279  batch: 0.8808  lr: 0.000100  max_mem: 13388
eta: 0:51:26  epoch: 9  step: 69770  mask_loss: 0.6553  ct_loss: 1.6756  wh_loss: 0.6374  py_loss: 3.2287  shape_loss: 0.3752  loss: 6.5722  data: 0.0271  batch: 0.9217  lr: 0.000100  max_mem: 13388
eta: 0:49:58  epoch: 9  step: 69870  mask_loss: 0.6364  ct_loss: 1.6357  wh_loss: 0.6484  py_loss: 3.3022  shape_loss: 0.3826  loss: 6.6053  data: 0.0306  batch: 0.8856  lr: 0.000100  max_mem: 13388
eta: 0:48:31  epoch: 9  step: 69970  mask_loss: 0.6470  ct_loss: 1.6640  wh_loss: 0.6751  py_loss: 3.4600  shape_loss: 0.3981  loss: 6.8441  data: 0.0276  batch: 0.8733  lr: 0.000100  max_mem: 13388
eta: 0:47:04  epoch: 9  step: 70070  mask_loss: 0.6370  ct_loss: 1.6219  wh_loss: 0.6921  py_loss: 3.4864  shape_loss: 0.3829  loss: 6.8203  data: 0.0283  batch: 0.8668  lr: 0.000100  max_mem: 13388
eta: 0:45:36  epoch: 9  step: 70170  mask_loss: 0.6436  ct_loss: 1.6991  wh_loss: 0.7139  py_loss: 3.6920  shape_loss: 0.4209  loss: 7.1694  data: 0.0278  batch: 0.8717  lr: 0.000100  max_mem: 13388  0%|          | 0/500 [00:00<?, ?it/s]
eta: 0:44:09  epoch: 9  step: 70270  mask_loss: 0.6277  ct_loss: 1.6027  wh_loss: 0.6268  py_loss: 3.2114  shape_loss: 0.3957  loss: 6.4643  data: 0.0275  batch: 0.8692  lr: 0.000100  max_mem: 13388
eta: 0:42:41  epoch: 9  step: 70370  mask_loss: 0.6357  ct_loss: 1.6300  wh_loss: 0.6898  py_loss: 3.4745  shape_loss: 0.4140  loss: 6.8441  data: 0.0274  batch: 0.8704  lr: 0.000100  max_mem: 13388
eta: 0:41:14  epoch: 9  step: 70470  mask_loss: 0.6289  ct_loss: 1.6180  wh_loss: 0.6447  py_loss: 3.2471  shape_loss: 0.3653  loss: 6.5040  data: 0.0265  batch: 0.8750  lr: 0.000100  max_mem: 13388
eta: 0:39:46  epoch: 9  step: 70570  mask_loss: 0.6490  ct_loss: 1.5530  wh_loss: 0.6174  py_loss: 3.0517  shape_loss: 0.3740  loss: 6.2452  data: 0.0258  batch: 0.8677  lr: 0.000100  max_mem: 13388
eta: 0:38:19  epoch: 9  step: 70670  mask_loss: 0.6419  ct_loss: 1.6660  wh_loss: 0.6420  py_loss: 3.2903  shape_loss: 0.3892  loss: 6.6294  data: 0.0274  batch: 0.8726  lr: 0.000100  max_mem: 13388
eta: 0:36:52  epoch: 9  step: 70770  mask_loss: 0.6297  ct_loss: 1.6417  wh_loss: 0.6106  py_loss: 3.0071  shape_loss: 0.3361  loss: 6.2253  data: 0.0270  batch: 0.8748  lr: 0.000100  max_mem: 13388
eta: 0:35:24  epoch: 9  step: 70870  mask_loss: 0.6455  ct_loss: 1.6743  wh_loss: 0.6269  py_loss: 3.1380  shape_loss: 0.3599  loss: 6.4445  data: 0.0263  batch: 0.8751  lr: 0.000100  max_mem: 13388
eta: 0:33:57  epoch: 9  step: 70970  mask_loss: 0.6324  ct_loss: 1.6010  wh_loss: 0.5878  py_loss: 2.8900  shape_loss: 0.3293  loss: 6.0406  data: 0.0276  batch: 0.8778  lr: 0.000100  max_mem: 13388
eta: 0:32:29  epoch: 9  step: 71070  mask_loss: 0.6351  ct_loss: 1.5839  wh_loss: 0.6102  py_loss: 3.0749  shape_loss: 0.3540  loss: 6.2580  data: 0.0261  batch: 0.8741  lr: 0.000100  max_mem: 13388
eta: 0:31:02  epoch: 9  step: 71170  mask_loss: 0.6616  ct_loss: 1.6577  wh_loss: 0.6520  py_loss: 3.2570  shape_loss: 0.3631  loss: 6.5914  data: 0.0267  batch: 0.8690  lr: 0.000100  max_mem: 13388
eta: 0:29:34  epoch: 9  step: 71270  mask_loss: 0.6433  ct_loss: 1.5811  wh_loss: 0.6261  py_loss: 3.1913  shape_loss: 0.3512  loss: 6.3931  data: 0.0265  batch: 0.8751  lr: 0.000100  max_mem: 13388
eta: 0:28:07  epoch: 9  step: 71370  mask_loss: 0.6281  ct_loss: 1.6265  wh_loss: 0.5946  py_loss: 3.0122  shape_loss: 0.3425  loss: 6.2040  data: 0.0269  batch: 0.8903  lr: 0.000100  max_mem: 13388
eta: 0:26:39  epoch: 9  step: 71470  mask_loss: 0.6485  ct_loss: 1.6745  wh_loss: 0.7045  py_loss: 3.6572  shape_loss: 0.4208  loss: 7.1055  data: 0.0268  batch: 0.8611  lr: 0.000100  max_mem: 13388
eta: 0:25:12  epoch: 9  step: 71570  mask_loss: 0.6400  ct_loss: 1.6500  wh_loss: 0.6447  py_loss: 3.3534  shape_loss: 0.3720  loss: 6.6602  data: 0.0280  batch: 0.8816  lr: 0.000100  max_mem: 13388
eta: 0:23:45  epoch: 9  step: 71670  mask_loss: 0.6283  ct_loss: 1.6162  wh_loss: 0.6664  py_loss: 3.4022  shape_loss: 0.3899  loss: 6.7030  data: 0.0284  batch: 0.8629  lr: 0.000100  max_mem: 13388
eta: 0:22:17  epoch: 9  step: 71770  mask_loss: 0.6484  ct_loss: 1.6725  wh_loss: 0.6619  py_loss: 3.3431  shape_loss: 0.3815  loss: 6.7074  data: 0.0278  batch: 0.8820  lr: 0.000100  max_mem: 13388
eta: 0:20:50  epoch: 9  step: 71870  mask_loss: 0.6439  ct_loss: 1.6606  wh_loss: 0.6602  py_loss: 3.3118  shape_loss: 0.3863  loss: 6.6628  data: 0.0286  batch: 0.8759  lr: 0.000100  max_mem: 13388
eta: 0:19:22  epoch: 9  step: 71970  mask_loss: 0.6288  ct_loss: 1.6895  wh_loss: 0.7030  py_loss: 3.6155  shape_loss: 0.4228  loss: 7.0596  data: 0.0273  batch: 0.8651  lr: 0.000100  max_mem: 13388
eta: 0:17:55  epoch: 9  step: 72070  mask_loss: 0.6423  ct_loss: 1.6715  wh_loss: 0.6594  py_loss: 3.3501  shape_loss: 0.3862  loss: 6.7096  data: 0.0269  batch: 0.8669  lr: 0.000100  max_mem: 13388
eta: 0:16:27  epoch: 9  step: 72170  mask_loss: 0.6415  ct_loss: 1.6805  wh_loss: 0.6327  py_loss: 3.1448  shape_loss: 0.3521  loss: 6.4516  data: 0.0275  batch: 0.8896  lr: 0.000100  max_mem: 13388
eta: 0:15:00  epoch: 9  step: 72270  mask_loss: 0.6226  ct_loss: 1.6431  wh_loss: 0.6464  py_loss: 3.2515  shape_loss: 0.3658  loss: 6.5294  data: 0.0270  batch: 0.8795  lr: 0.000100  max_mem: 13388
eta: 0:13:33  epoch: 9  step: 72370  mask_loss: 0.6334  ct_loss: 1.6368  wh_loss: 0.6159  py_loss: 3.1650  shape_loss: 0.3623  loss: 6.4135  data: 0.0274  batch: 0.8710  lr: 0.000100  max_mem: 13388
eta: 0:12:05  epoch: 9  step: 72470  mask_loss: 0.6391  ct_loss: 1.6623  wh_loss: 0.6352  py_loss: 3.2105  shape_loss: 0.3707  loss: 6.5179  data: 0.0272  batch: 0.8748  lr: 0.000100  max_mem: 13388
eta: 0:10:38  epoch: 9  step: 72570  mask_loss: 0.6515  ct_loss: 1.6947  wh_loss: 0.6785  py_loss: 3.5453  shape_loss: 0.4010  loss: 6.9710  data: 0.0296  batch: 0.8693  lr: 0.000100  max_mem: 13388
eta: 0:09:10  epoch: 9  step: 72670  mask_loss: 0.6440  ct_loss: 1.6847  wh_loss: 0.6745  py_loss: 3.4063  shape_loss: 0.3891  loss: 6.7987  data: 0.0285  batch: 0.8669  lr: 0.000100  max_mem: 13388
eta: 0:07:43  epoch: 9  step: 72770  mask_loss: 0.6326  ct_loss: 1.7146  wh_loss: 0.6280  py_loss: 3.2850  shape_loss: 0.3497  loss: 6.6099  data: 0.0302  batch: 0.8894  lr: 0.000100  max_mem: 13388
eta: 0:06:15  epoch: 9  step: 72870  mask_loss: 0.6326  ct_loss: 1.6337  wh_loss: 0.6752  py_loss: 3.4096  shape_loss: 0.3789  loss: 6.7299  data: 0.0266  batch: 0.8681  lr: 0.000100  max_mem: 13388
eta: 0:04:48  epoch: 9  step: 72970  mask_loss: 0.6414  ct_loss: 1.6315  wh_loss: 0.6147  py_loss: 3.1806  shape_loss: 0.3711  loss: 6.4394  data: 0.0292  batch: 0.8910  lr: 0.000100  max_mem: 13388
eta: 0:03:21  epoch: 9  step: 73070  mask_loss: 0.6447  ct_loss: 1.6236  wh_loss: 0.7089  py_loss: 3.6112  shape_loss: 0.4164  loss: 7.0049  data: 0.0283  batch: 0.8770  lr: 0.000100  max_mem: 13388
eta: 0:01:53  epoch: 9  step: 73170  mask_loss: 0.6318  ct_loss: 1.6422  wh_loss: 0.6496  py_loss: 3.2049  shape_loss: 0.3625  loss: 6.4911  data: 0.0288  batch: 0.8788  lr: 0.000100  max_mem: 13388
eta: 0:00:26  epoch: 9  step: 73270  mask_loss: 0.6407  ct_loss: 1.6577  wh_loss: 0.7205  py_loss: 3.6726  shape_loss: 0.4353  loss: 7.1267  data: 0.0282  batch: 0.8806  lr: 0.000100  max_mem: 13388
eta: 0:00:00  epoch: 9  step: 73299  mask_loss: 0.6316  ct_loss: 1.6408  wh_loss: 0.7039  py_loss: 3.6222  shape_loss: 0.3865  loss: 6.9850  data: 0.0266  batch: 0.8747  lr: 0.000100  max_mem: 13388
